무슨 교회 여기저기 다니 남	FALSE
X 됐다 진짜 ㅠ ㅠ	FALSE
ㅂㄱㅋㄱㄱㄱㄱㄱㄱ 나이 어른 죽여야지 그냥 이 코로나 ㄱㅋㄱㅋㄱㅋㄱ 일부러 버터 린건데뭐 그냥 죽게 ㄱㄱㄱㅋㄱㄱㅋ	FALSE
헛소리 하네 한국 경제 코로나 이전 바닥 였고 코로나 무서운거 알았 으 면 애초 처음 중국 발생 때 중국인 입국 금지 했어야지 혼자 뜬구름 잡는 헛소리 하	FALSE
치료 안 해주면 어떻게 되지는 똑똑히 보여줬음 좋겠다 그냥 교회 기도 로나 천 지 분간 못 하면서 무슨 목사 하나님 계 신 곳 빠빠 이	FALSE
이 시간 주점 가봐라 서로 건배 하며 코로나 걱정 하는 사람 들 있다 지금 이 시간	FALSE
저 것 들 사탄 악마	FALSE
기독교 사회 악	FALSE
니 들 절 대 안 걸릴줄 알았지 ㅋㅋㅋ 세긍 낭비하지말구 빨리 하느님 곁 가랏	FALSE
이 인간 들 은나라 전혀 도움 되지 않는다 정리 답	FALSE
그 들 하느니이 구해 주실것 입니다 치료 필요 없습니다	FALSE
교회 서울 있는데 왜 경남 신도 들 있죠 예배 서울 다니시나요	FALSE
고령자 들 죽음 되지 큰일 날 일 없어	FALSE
살 살았다 아이 동감	FALSE
일 타 몇 피 ㅋㅋ 조만간 지 들 끼리 병실 가지 싸우는것도 볼 하겠다 ㅋㅋㅋ	FALSE
교회 가두어놓았어야 했다	FALSE
하루 빨리 가주는게 후손 들 좋아요	FALSE
노인 분들 이번 기회 정신 좀 차리시려나	FALSE
목숨 얼마 안남 사람 들 그런지 별로 두려워하질 않았구나	FALSE
스스로 택 한길 다른 사람 피 해주지말고 방안 조용히 국민연금 화이팅	TRUE
죄 삯 사망 당연히 죽어 야하지 않을까요 악마 전광훈 추종 한 거 죄 입니다	FALSE
저 집회 교회 무리 중 젊은 사람 들 있던데 정말 이해 불가 더 신념 있어도 저 앞서 석 대갈 똘 Al 가 ?? 터 는걸 듣고 호응 하는게 창피하지 않나 저런 사이비 보다 자신 훨 나은 존재 란걸 깨닫자 다 이하 ?? 죽음 얼마나 억울하나 ㅉㅉ	FALSE
하늘나라 잘 들 가이소	TRUE
인맥 쌓는 장소 전락 저 인맥 이 인맥 동원 해서 집회	FALSE
극우 단체 사람 들 많은 곳	FALSE
전광훈 좀 제발 구속 시켜라	FALSE
신천지 전광훈 똑같구나 한국 기독교 나라 망치는 원흉	FALSE
사랑 제 일 교회 첫 확 진자 어디서 감염 된지에 대해 왜안 알려주고 마치 사랑 교회 로만 정치 적 용하는것 같다 사랑 교회 첫 확 진자 어디서 감염 된 건지 역학 조사 하고 잇는거냐	FALSE
신천지 첫 확 진자 어디서 감염 된지 안 알려 줬어요	FALSE
너 아냐 협조 안 하는데 생각 수준 딱 거기	FALSE
해외 유입 이리 너그러워 자 국민 잡는	FALSE
전염병 정치 적 이용 있다는 느낌 강하게 드 왜 잣 대가 다르지	FALSE
지금 확 진자 발생 문자 계속 오고 있습니다 정말 큰일 났습니다	FALSE
호들갑 떨면서 공 포심 조장 하지 마세요 국가 신속히 진압할테	FALSE
아 놔 진짜 호들갑	FALSE
코로나 절반 씩 나눠서 학생 들 등교 교사 매일 수업 하면서 온라인 하는 애 들 동시 과제 내고 검사 합니다 뭘 모르면 가만히 나 있으세요	FALSE
갑자기 교사 건드리는거지 진짜 생각 다르구나 직장인 들 재택근무 하는거랑 교사 들 온라인수업 하는거랑 뭐 다른 거지	FALSE
우리 애 학교 Ebs 보고 온라인 수업 해 담임 온라인 수업 안해	FALSE
그럼 담임 전 화질 하지말어 다 들	FALSE
나 전광훈 이 사실 목사 취급 안 한다 그러나 이번 장부 하는 일 좀 수상 쩍 다 지 들 원하는대로 타겟 삼는듯 하다 부산 사는데 해운대 사람 들 어마어마하다 송정은 원래 사람 없는데 거기 북적 거 린다 놀러 가라 일부러 임시 공휴일 지정 한 정부 아닌가 마스크 쓰면 돌아다녀도 된다는 신호 아닌가 그러면서 특정 집단 자기 들 잘못 전혀 없고 민주당 거대 여당 몇 달 오만함에 지친다 이러려고 찍었나	FALSE
코로나 초기 때 명확한 방역 방향 없이 우왕좌왕 하던 애 들 새삼	FALSE
이번 확진 돼서 죽은 사람 들 유가족 들 전광훈 통합 당 배상하 해 들 교인 당원 잖냐 책임져라	FALSE
전광훈 문재인 욕먹어도 끝 간다	FALSE
글 쓴 놈 댓글 모음 보면 무식한 세금 기생충 좌좀 게 답 나옴 좋와 요 대에 본인 글 삭제 율 대 ㅋ 인생 자체 왜곡 진 놈임	FALSE
저번 주말 에버랜드 사람 엄청 모였 더구만 그건 왜 언급 안 하지 어떻게 코로나 문 정권 위기 일 때 따 박 따 박 확산 되냐	FALSE
중국 우한 차단 하자	FALSE
어제 놀러 가라더니 데모 하니 환자 증가 참 코로나 고맙다 세월호 버전 투	FALSE
거 쓸데없는 댓글 좀 싹 다지워 버렸으면 좋겠네 사랑 제 일 교회 관련 확 진자 들 발 감염 집회 포함 여러 경로 통해 확산 되고있을거라고 했지 누가 집회 갔다오자마자 잠복기 없이 바로 확진 판정 받았다 했나 이런 내용 기사 있지도 않은데 떼거지 몰려다니면서 이런 댓글 남기네	FALSE
목회자 왜 정치성향 띄는거냐	FALSE
하여간 교 다 섬 보내세요	FALSE
부산 가봐라 천지 사람 들 ㅋ	FALSE
전 교인 검사 받으라고 연락 왔다고 하던데 ㅎ	FALSE
是?的?？ 那???搬？ ?們?快去台灣?	FALSE
정치 적 필요 의해 많이 조사 발표 하면 코로나 벌벌 떨어야	FALSE
그 와중 반정부 시위 칭 하는거 보소 우 덜 하면 평화 촛불시위 느그 들 하면 반정부 집회	FALSE
부산 행 영화 되겟넹 ㅡㅡ	FALSE
한마디 죄 앙이 시작 되는군요	FALSE
개신교 들 항상 이 기적 였지 사회 악 들	FALSE
전염병 사랑 돈 사랑 증오 제일 권력 제일 교회	FALSE
못 할것이 없는 정권 당연하지 역풍 맞을 준비 해 국민 들 개돼지	FALSE
대구 실컷 욕 할 땐 언제	FALSE
미치광이 광훈 구상권 청구 하세요 절대 그냥 치료 해주면 안됩니다	FALSE
신천지 빨리 어떻게 그게 가능하냐 거 긴 마스크 안 쓸 때 였고지 금은 마스크 쓰는데 과학 적 근거 대라 책임 전가 몰두하지말고	FALSE
이 젠 서울 문제 구나	FALSE
기자 신천지 여서 아니라 대구 그런거고 그때 일상 돌아가라 해서 예배 드렸고지 금은 하지마라 하는데도 한 것 비교 할 걸 비교 해야지	FALSE
누구 일부러 이 교회 바이러스 심었구먼 타이밍 절묘하네 ㅋㅋ	FALSE
예수 뒤짐	FALSE
불법 집회 아니고 정식 허가 집회 였다 집회 정식 허가 되니까 무섭게 코로나 사랑 제 일 교회 퍼진게 수상하다 공 작 수준 노동당	FALSE
지하철 학교 민노총 집회 정의 연 집회 세월호 집회 불교 집회 박원순 장은 기 가막 힉 피해 가는 지능 달린 코로나 든든하네	FALSE
ㄴ 넌 조 빠냐 문 빠냐 물티슈 들고 오늘 차 닦았어	FALSE
알 씨부려	FALSE
이해 안 가네 신천지 때 심각하면 단계 가야 하는거 아니니	FALSE
일루미나티	FALSE
박원순 발	TRUE
지지율 떨어지니 활동 시작 스마트 코로나 전광훈 답 없지만 성범죄자 장과 민노총 집회 등 국민 반대 강행 해서 이미 방역 뚫렸는데 모든 책임 때마침 탄핵 집회 나왔던 국민 들 탓	FALSE
코로나 진원 중국 놈 들 입국 금지 하지 않은 문재인 탄핵 하라	FALSE
사망률 그때 줄었다는데 뭐 위험 률 크다고 그지같은 소릴 하고 있어 누가 봐도 공작 정치 하고 있다 아 것 들	FALSE
이 시국 정부 지시 좀 따르자 학생 들 자영 업자 들 힘들고 온 국민 힘들다 교회 성금 그렇게 중요하나 계좌 이체 하 되지	FALSE
왜 교회 돈 내야 하 이해 불가 걔네 나사 데 보태 준것도 없는데 ㅡㅡ	FALSE
해외 입국 안 막으면서 뭔 넘의 공 포심 조장 ?? 논리 맞게 방역 제대로 하든 논리 안 맞게 방역 한다는 것 그저 재앙 반대 세력 탄압 볼 수 없지 ????	FALSE
진짜 어의 없네 진짜 이 지금 일부 교회 탓 몰아 갈 일이냐고 이미 여기저기 공연 휴가 이미 퍼지고 있을 때 집회 전레 민 노동 집회 의사 협회 박원순 조문 등등 할꺼 나 해놓고 집회 나간 사람 뒤집어 씌우기 진짜 이 정권 답 다 우한 사람 입국 허가 한 건 뭐 외식 하라 장려 하고 정부 책임질 일 왜 일반 국민 들 욕 먹어야 하냐고 집 화 한기 뭐 잘못 지 들이 집회 하고 모이는건 찍 소리 안 하면서 박원순 장에도 어마 숫자 들 모야 그 짓거리 들 하고 왜 교회 집회 자 들 탓 하냐고	FALSE
올림픽 공원 미스터 트롯 콘서트 에 일주일 내내 하더니 청소부 홰진 명 팬텀 오브 오페라 콘서트 배우 명 확진 서울시 놀라고 그러더니 이건 왜 조 사안 하 사람 진짜 많았는데	FALSE
문 통 땜 나라 더 위기	FALSE
집회 금지법 ㅋ	FALSE
공항 극장 식당 마구마구 개방 마구마구 세금 처 바르고 진단 검사 후진국 개무시 하고 싶은대로 해봐라 그래 봤자 내년 되면 보따리 쌀 준비 하겠지 황천 가는 인간 들 원통 해지네	FALSE
대구 스럽다 말을한 어떤 특별 시민 문득 생각나네 그 시민 예배당 가서 결렸을까	FALSE
대한민국 저격자 전광훈 끝냅시다	FALSE
미 통 당 뻔 뻔해 홍문표 가 광화문 참석 했는데 참여 하지 않 했다고 출당 시켜야 맞지 주 대표 답 해라	FALSE
퍼뜨린 누군데 이제 서 난리	FALSE
뮤지컬 다 취소 군 개신교 석 고 대죄 하	FALSE
신천지 신났겠다 멍청한 정부 때문	FALSE
전광훈 안 따르고 제 멋대로 하다가 적폐 몰림 이 정권 지지자 열 일 했다 지식 없어 망한다 상대 봐라 광화문 본인 들 벌인 일이 제일 겁나는거다 똑같이 갚지 마라	FALSE
전광훈 추종 하 광신도 들 광화문 떼거지 몰려들어 대규모 난동 부렸다 코로나 감염 자 함께 있던 저 엄청난수의 사람 들을다 어떻게 추적 하	FALSE
공산주의 식 통치 잖아 이건 문 독재정치	FALSE
중국 공산주의 나치 동 급 중국 공산당 단체 이루면 인체 신비 전 처럼 끌려가 적 출 당할 수도 과유 불급 사냥 떼 심리	FALSE
개신교 신천지 이단 물 뜯고 난리 더니 이제 신천지 더하니 뭐라 할 라나	FALSE
신천지 때 위기 이만 희보다 처벌 쎄게 해야겠네	FALSE
언론사 개 쑈 진행중	FALSE
미 통닭 코로나 당	FALSE
이동형 아직도 출연 시키는 YTN 대단하다 성인 팟빵 제작 성추행 옹호 모자라 피해자 차 가해 하는 이런 인간	FALSE
시끄럽다 뭔 비교	FALSE
ㅡ 개 상욱 개 목사 들	FALSE
개 ㅜ 상욱 개 목사 들	FALSE
사랑 교회 가 아니라 사랑 제 일 교회 왜 사랑 교회 명칭 하는지요 정확한 교회 명 써야하지 않을까요	FALSE
전 목사 정치인 이었다는데	FALSE
개 떵 참아	FALSE
전광훈 사형 공감 섹스 제 일 교인 이 비 공감	FALSE
지난 개 월간 누적 된 경 증 무증상 곳곳 퍼져있는 상태 자신 감염 자 인지도 모르는데 남 욕 있는 웃긴 상황 유증 상자 나타나 그 주변 조사 하면 다 감염 자 확진	FALSE
집회 끝나고 확 진자 나오려면 주는 걸릴텐데 코로나 이 젠 우 라나 들어오니까 빨리 빨리 적응 됐나 봐요	FALSE
정부 국민 들 쿠폰 나눠주며 외식 여행 권장 할 때 이럴 거 몰랐나	FALSE
시행 안 했어 ㅉㅉ 한 심	FALSE
안 하긴 ? 마음 풀어졌는데 ? 쇼핑몰 사람 들 가득하다	FALSE
개인 거리 지키고 연락처 적으면서 소비 하는 것 이렇게 사이비 하는 것 같다고 생각 하는게 아쉽네요	FALSE
했다가 오늘 취소 했지	FALSE
정신 이상 목사 나라 어지럽히네 ㅠ	FALSE
네이버 검셕창 해운대 검색 해라 연휴 해운대 명이 몰려왔다 바닷가 더위 마스크 안 쓰고 노 사람 들 많다 광화문 탓 하지말고 문재인 임시 공휴일 만들어 사람 들 놀러 나가라고 장려 한 걸 비난 해라	FALSE
해운대 같은 소리 앉았네 사랑 제 일 교회 방역 수 칙 제대로 지키고 마스크 쓰고 qr 코드 명부 제 대러 작성 하면 이 사단 안 났어	FALSE
아 진짜 욕 나옵니다 ㅜㅜ 오늘 확 진자 식당 식사 한 일이 있어 검사 받으러 갔다 왔습니다 확 진자 사랑 제 일 교회 에 출석 집회 다녀왔다는걸 오늘 알았습니다 어머니 지인 태극기 부대 줄 오늘 알 부랴부랴 연락 했더니 덤덤히 나 양성 근데 안 아프면 검사 받을 필요없다 알아서 해 이런 말 하더군요 미안한 마음 도 없는듯 진짜 짜증나 죽겠습니다 남 피 해줄까봐 바로 검사 받으러 가는 우리 모자 괜 걱정 하는건 가요 이란 시국 식당 운영 하 분 들 그런 집회 교회 참석 자제 해야 되는거 아닙니까	FALSE
민노총 집회 왜 얘기 안해 줍니까 ㅡㅡ 여기 다녀오 신분 들 주위 너무 많아요	FALSE
중국 코로나 조용해진듯 하는데 왜 대한민국 광복절 집회 이후 난리 국민 들 겁 주는것 처럼 여론 들 떠들어 대는게 의심 할수밖에 없네	FALSE
집회 개신교 민주 노총 모두 반성 합시다	FALSE
식당가 밥 먹고 술 먹고 떠드는게 더 위험 할거 같은데	FALSE
방역 목적 이면 예외 없이 영업정지 시켜야지 식당 제외 카페 제외 물류 센터 제외 ㅋㅋㅋ 그러면 방역 되냐 영업정지 안 하느니만 못 하는 뻘짓	FALSE
신천지 때 확산 더 빠르겠죠 제재 더 더욱 어려울테고요 신천지 워낙 교 계 물론 일반인 조차 이미지 별로 흡사 죄인 취급 하며 심하게 압박 해도 여론 호응 도 어느 정도 높았지만 보통 기독교 들 안 그렇죠 종교 박해라면서 반발 꽤 심할 걸 여당 정치 적 공 세로 가닥 잡은 것 같은데 무섭네요	FALSE
좌파 간계 미끼 물어 버린 목사 절벽 떨어지기 직전 집회에 모든 책임 떠 넘기고 기 차다 기 가차 이 것 들 얼마나 큰 벌 받으려고 이러나	FALSE
이러니 전격 적 단계 격상 해야 되는거 아님	FALSE
정부 방역 책 적극 동참 합시다	FALSE
그만 외국인 좀 받으세요	FALSE
문재인 임시 공휴일 만들어 놀러 나가라고 하고 씩 번 결제 하면 정부 준다며 외식 장려 연휴 직후 확 진자 전국 폭발	FALSE
완벽한 k 방역 이라더니 그렇게 관리 잘 했는데 갑자기 튀어나오는 확 진자 뭐 좀비 바이러스 아니면 이 것 또한 거짓	FALSE
코로나 제발 좋아하는 하나님 곁 가세	FALSE
바이러스 퍼트 려 문재인 탄핵 하자	FALSE
신천지 더 강력하게 처벌 하	FALSE
둘다 강력하게	TRUE
치료 후 구상 귄 청구 해야 한다 고본 다 내 낸 세금 들어간다	FALSE
전광훈 광신도 무리 들 뻔 뻔함은 신천지 더하다	FALSE
다 없애 버려라 바이러스 전 파자 들	FALSE
제 그 이야기 할려고 했는데 동감 합니다	TRUE
아직도 교회 탓 하면 반기 드는 사람 들 문제 아닌건 아닌거지 솔 까 지금 교회 때문 이 난리 아니냐 진짜 신천지 사이비종교 만사 제 일 교회 랍시고 그것 사이비 머냐	FALSE
대한민국 구석구석 돌아 다니면서 바이러스 복음 중이	FALSE
지금 전광훈 만든 통합 당 책임져 야합니다 조용히 숨 죽여 있다고 해도 국민 다 알 있습니다 자신 이득 위 해서라면 사이비종교 집단 손 잡고 협력 하는 당 입니다 지금 국민 들 사과 이 사태 진정 시키기 위해 적극 적 협력 하세요 당신 들 진정한 대한민국 정치인 라면	FALSE
전광훈 이 사탄 전광훈 따르고 비호 하는것 들부터 모조리 색출 해서 살 처분 해야 한다 미 통 당 관련 있는 강연재 같은 것 들 변호 한 답시고 비호 하는데 진짜 사람 어찌 저럴 수 있는지 모조리 살 처분 답	FALSE
사랑 제 일 교회 당장 패쇄시켜 확 진자 절대 무료 치료 해주면 안된다 확진층 상 있으면서 숨기 집회 참석 독려 교인 들 정말 용서 못 할 놈 들 전 목사 당장 구속 하 목사 라면 목회 활동 하지 선전 선동 정치 그리 관심 많으면 미 통 당 입해 정치 해라 이런 놈 비호 하는 미 통 당 사과 해라	FALSE
치료받지말고 그냥 뒤지는것이 국민 국 국가 행복 하나님 충성 된 신자 될 터 살 봐야 악 쌓을것인데	FALSE
전광훈 이 놈 미 통 당 손잡고하는것다안다 왜 이리 나라 망칠라고 하는지 도대체 답 없네 옛날 같으면 이런 놈 그냥 죽인다 감염병 나라 힘 합쳐도 어려운 법 왜 자꾸 온 국민 병들게 하는지	FALSE
대형 교회 이미 교회 아닌 세금 도둑 사 기업 불과한지 오래 여	FALSE
이쯤 되면 사이비 신천지 기독교 뭐 다르지 종교 자유 운운하지 깊이 생각 좀 해보시길	FALSE
진정한 사탄 되셨네요 사회 불안감 조성 전염병 옴기 시	FALSE
공동체 개념 전혀 없는 목사 다른사람 들 대한 배려 어휴 코로나 옮겨서 죽는 사람 생기 ㅇ 우 찌 감당 하실라고 그게 하나님 사랑	FALSE
기독교 상대 하지 말아야 매일 죄 용서 받아서 그런지 죄 짓기에 거침이 없음 남 대한 배려 도 없음 지 들 끼리 좋거나 지 들 끼리 세력 싸움 함 성경 제멋대로 해석 하는게 익숙해진 나머지 사회 법률 규칙 제멋대로 해석 안 지킴 사회 해악 되는 자신 들 대한 비판 박해 오 해하거나 종교 탄압 밀어 부쳐 빠져나감 목사 사모 공짜 안 좋아하는 사람 못 봄 신도 들 가게 거의 공짜 누림	FALSE
구상권 청구 하	FALSE
민주주의 국가 책임 다 하지 않는 자유 제한 해야하는게 마땅하다 그것 자유 아니라 방종 이기 때문	FALSE
계엄령 선포 집회 종교 활동 다 해산 시켜라	FALSE
근데 사랑 제 일 교회 최초 감염 자 누구 그리고 그 사람 어디서 걸린거야 왜 뉴스 죄다 머리 꼬리 자르고 기사 쓰지 전광훈 목사 극 보수 알겠고 교회 전염 취약 하다는건 알겠는데 무슨 제 의 신천지 만들라고 혈안 된거 마냥 왜케 몰아가지	FALSE
쿠팡 먹고살기 위해 어쩔 수없이 나가지 그런데 교회 안 나가면 죽냐 이 것 들 신천지 더 나쁜것 들이야 교회 폐쇄 씨 말려야해 저 교회 다니는것 들은 고개 못 들 다니게 만들어야해	FALSE
종교 정치가 섞이면 이렇게 무서운거다 반정부 집단 지금 정부 하는 방역 지침 보란 듯이 어기질 않나 문재인 탄핵 자기 정치 소신 외치는것은 좋지만 시국 시국 왜 저런 일 들 만드는지 도무지 이해 가질 않는다	FALSE
목사 하느님 행세 한다는 그 교회 맞나요	FALSE
전광훈 누굴 위해 집회 하는거야 나라 위해 집회 한다면 이 지경 만들면 안 되는거 아냐 코로나 정치 무관 하잖아 꼭 대규모 거리 집회 했어야 하냐 교회 거리 두기 하고 했으면 얼마나 보기 좋냐	FALSE
다른 선한 교회 들 성당 들 혹 피해 줄까 하여 정말 열심히 방역 수 칙 지킵니다 ? 토왜 들 장악 가짜 교회 들 저렇습니다 ? 저 들 다른 선한 기독교인 들 다 좌 파일 따름 이 ㅜㅜ	FALSE
치료 해주지 마라 세금 아깝다	FALSE
전광훈 씨 구상권 청구 해야 할거 같은데	FALSE
정말 죽일 넘 들이네요 사이비 이단 목사 전광훈 재수감 종신형 때리고 교회 철저히 구상권 손해배상 청구 하여 교회 존립 어렵게 한사 정말 사회 전체 위험 빠뜨리는 행위 누구 공동체 의식 가지 자제 해야 한다	FALSE
강력한 응벌 처 합시다 제발 교회 다니시는 분들 조심 좀 합시다	FALSE
유흥업소 감염 자 수 교회 더 많네	FALSE
미 통 당 전광훈 이미 결별 했고 김문수 전광훈 박찬종 손잡음	FALSE
협조 할 넘 들이 아니라서 진짜 위험하다 ㅋ	FALSE
이건 토왜 전광훈 토왜 미 통닭 책임 입니다 기독교 전체 책임 돌려서 진영 싸움 만들려는 토왜 들 농간 속지 마세요 ? 대다수 선한 교회 들 성당 들 중대 본의 방역 수 칙 철저히 따르고 있습니다 토왜 들 장악 극우 교회 들 이 모양 이 꼴 입니다 그 들 지 들에게 동조 안 하는 다른 선한 교회 성당 들 모두 좌파 몰아 대는 것 들입니다 저 들 힘 센 건 돈 많아서 입니다 ㅜㅜ	FALSE
교회 다니는 분 들 신천지 때 그렇게 욕 하더니 뭐 다르지 무교인 사람 봤을 때 교회 신천지 다를 바하 없었는데	FALSE
정치 적 노선 이념 이 문제 아니라 국민 생명 국가 경제 생각 해서라도 제발 강력하게 처벌 해주세요 현명하신 판사 님 이 사건 가길 바랍니다 여파 너무 큽니다	FALSE
빤스 전광훈 신천지 이만 희보다 더 악질	FALSE
지겹다 개신교 교회 종교 이름 사람 들 정신 이상하게 만드는 곳	FALSE
어디가 사랑 제 일 교회 신도 하지마라 디지 기전	FALSE
아니 저런 지독하고 사회 질서 깨는 인간 같지도 않은 이 들 법 구속 못 하나요 도대체 얼마나 가지 있기에 저런 인간 돈 받은 윗 분들 얼마나 많기에 저런 이도 못 처벌 하냐구요	FALSE
내 생각 하는 나쁜 사람 들 순위 사회 범죄자 들 종교 정치 갑질 하는 인간 들	FALSE
신앙 생활 또는 생활 신앙 말 그대로 생활 속 신앙 마음 사는 것 입니다 함께 하며 마음 모아 기도 하는 것 중요하지만 그 중심 각자 믿음 실천 있는 생활 중심 되어야 합니다 목소리 높이 신체 놀리며 드러내는 것 신앙 아닙니다 수도자 역할 생활 속 신앙 인도 하는 길잡이 어 하는 것 선동 신 인간 자신 따르게 하려는 것 참 수도자 아닌 헛 수도자 거짓 수도자 볼 수 없습니다 모두 이 로움 전 할 수 있는 바른 길 인도 자 참 수도자 입니다	FALSE
저래놓고 지 들이 뭔 신천지 욕 할 자격 있다고 ㅋㅋ 다를 바 전혀 없네 부끄러운줄 알아야지	FALSE
예수 쟁이 들 기어 코 이 사단 만드	FALSE
그래 덮어 씌울 넘 하나 생겼구나 근데 환자 급증 하면 사망자 급증 해야지 이 거 청구 공작 아니가	FALSE
진짜 집단 이기주의 몇몇 교회 보임 교인 들 좋게 보이지 않음	FALSE
단계 격상 모든 교회 절 성당 집회 전면 금지 해라 이러다 다 죽는다	FALSE
사랑 제 일 교회 다니는 추종자 들 그냥 조용히 다 이하 좋겠다 정말 스트레스 최악	FALSE
교회 교회 아주 지긋지긋하다 니 들 사탄 정신 좀 차려	FALSE
사랑 제 일 교회 목사 구속 폐쇄 해주세요	FALSE
아 노인 꼴통이넹 ㅎㅎ 진짜 이런 꼴통 첨 본다	FALSE
나이 먹는다고 다 철 드는게 아니구나 자신 병 걸리면 자식 가족 들 위험해 지는건데 진짜 무책임하다	FALSE
신천지 위험한 기독교	FALSE
국민 전체 거들고 일어납시다 우리 성 존 권 무너 뜨 린 들을 그냥 두지 맙시 화가 나서 참을수 없습니다	FALSE
이만 희랑 다를게 없네 둘다 구상권 청구 강력 처벌 해	FALSE
중국 같으면 공개처형	FALSE
자발 적 천국 행 음압 병실 대산 고시원 격리 하 전 부모 천 국가 도록	FALSE
부끄럽다 정말	FALSE
신천지 교주 훨씬 더 나쁜 놈 일세	FALSE
자금 줄 조사해 저 놈 들	FALSE
어무 아부지 들 비오고 코로나 도 데 왜 나가서 이 지경 만드셨나요 제발	FALSE
교회 진짜 정신 들 못 차리네	FALSE
제대로 된 종교 믿어라 세상 보는 눈 부끄럽지도 않은지 그 목사 말 듣고 교회 다니는 사람 들 ㅉㅉ 또 힘들게 일어서려는 자영 업자 각종 업체 등 허리 휘 겠구나 반성 그런 종교 믿지마라	FALSE
사랑 제 일 교회 볼때 빡치네 코로나 안정 되니까 장마 장마 끝나자마자 코로나 니 들 나대지 않았어도 슬슬 외출 하면서 늦게라도 휴가 즐기려고 했는데 또 꼼짝 없이 옴싹 달싹 못 하게 됐잖아 나도 제주도 여행 싶다고 근데 또 이 사단 나서 또 집콕	FALSE
다 주님 곁 가서 행복하게 살길	TRUE
내 그랬 잔 결국 은 서양 무당 넘 들이 나라 말 쳐 먹을거라고 정말 문제 많아	FALSE
극우 의사 들 파업 방역 마비 유도 극우 사이비 기독교 광화문 집회 코로나 전국 확산 코로나 재 확산 미 통 당 현 정부 책임 론 정치 공세 대구 신천지 통한 코로나 확산 중국 입국 막지 않았다고 정치 공세 미 통 당 극우 들 데자뷰 조만간 보게 될 것	FALSE
이렇게도 해석 되네 신 박하	TRUE
부터 백 명대 였는데 휴가 장마 때문 기사 한 줄 없네 무조건 집회 그럼 민노총 집회 요	FALSE
조만간 하루 천 단위 확 진자 나올듯	FALSE
좌파 언론 댓글 알바 총 출동 ♬	FALSE
대통령 사람 이 시국 종교 활동 금지 안 뭐 하 한번 겪었으면 됐지 또한 번 되풀이 싶은 건가 무능 극치	FALSE
개독 역 기능	FALSE
구상권 청구 당연함 지 돈 아까워 봐 절대 저런데 안 가지	FALSE
미친 동물 들 인간 이면 생각 좀 하라 구 판단 좀 하라 구	FALSE
그냥 교회 닫죠 머 하는거야 나도 기독교 믿는데 이럼 안대 자 왜 균 퍼트 리 데	FALSE
모두 예 수 곁 보 내줍시다	FALSE
뉴스 우리동네 핏켓봤다 짜증나 ㅡㅡ	FALSE
신천지 이만 희는 돈 많지 저건 뭐 지가 진짜 대단한줄 아 솔 까 신천지 밉다 진짜	FALSE
ㅋㅋ 병원 왜 가니 병원 가지 기도 해	FALSE
틀니 압수	FALSE
난 예전 종교 목 매는것 들 보면 도저히 이해 불가 했는데 이 젠 쳐 죽이고싶다	FALSE
뭣 중 헌디 교회 전 목사 니 들 가족 중 하더냐 휴 유증 심하다던데 가족 뭔 죄 ㅉ	FALSE
계시록 약속 된 선생님 나터 약속 지키는 것 무엇 전 하여도 무조건 잘 못 되었다고 듣지 않는 것 이단 입니다	FALSE
아 정말 욕 나온다	FALSE
징역 아니라 국민 생종 권 위협 했으니 무기징역 어 님 사형 처리 마땅함 정 ㄱㅎ 이는 멍멍 이 자식	FALSE
해운대 각종 놀이 시설 들 유흥업소 전시장 등등 사람 넘쳐나고 있는데 그리고 부터 우한 시민 들 대거 입국 하기 시작 했고 다른 곳도 그냥 놔두면 안되는 것 아닌가요	FALSE
국민 들 알아서 각자 도생 다 구라 민주 언론 설레 발 치 마라	FALSE
이건 절대 적 세금 치료 해주면 안됨 하지 말라는데 구지 나가서 집회 당사자 들 이돈 주고 치료받아야한 다 고 생각 함	FALSE
자기 들 캥 기는지 여명 달 하는 광신도 들 숨어있고 도망가니 무서운거 아닙니까	FALSE
폭탄 테러 테러 집단 규제 하는데 이 전광훈 인간 테러 하는것과 뭣 다른 모르겠네요 거기 동참 하는 악의 적 인간 들 똑같은 테러 집단 아닐까 요 강력하게 처벌 해야 합니다 국민 안전 위협 하는 인간 들 판치는데 거참	FALSE
항상 나라 저런 넘 들 때문 망했지	FALSE
왜 저런 인간 들 내 낸 세금 사용 해야 되는지 넘 힘들다	FALSE
바퀴벌레 집단 뭐 종교 정치 이용 하 벌레 집단 선한 사람 악한 사람 많은 집단 이런 걸 색출 해내서 싸 그리 강력한 처벌 받아야해	FALSE
어우 ㅁㅊ 것 들 진짜 이 것 들 전광훈 포함 해서 싹 다 잡아넣어야해 니 들 뭔 데 국민 들 또다시 위험 빠뜨리는건데 분노 치민 다 진짜	FALSE
하나님 판 사기꾼 들	FALSE
종교 활동 금지	FALSE
애초 예수 존재 안 한다 자기 자신 믿어라	FALSE
이런 시기 교회 집 그냥 기도 하지	FALSE
전 국민 이이 들 처벌 하는데 협조 해야 된다 생각 합니다	FALSE
야야 전광훈 연설 하던데 민경욱 초선 의원	FALSE
당 발 빠르게 움직였야지 오해 없지 코로나 폭발 하니까 마못 해하는것처럼 뵈는거는 나 그 런가	FALSE
무슨 소리 너희 당 국회의원 참석 했잖아	FALSE
